id	category	name	description	xref	provided_by	synonym	iri	object	predicate	relation	same_as	subject	subsets
NCBITaxon:741063	biolink:OrganismTaxon	Granulicella cerasi											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:1908224	biolink:OrganismTaxon	Sphingopyxis sp.											
mediadive.medium:1a	biolink:ChemicalEntity	REACTIVATION WITH LIQUID MEDIUM 1 (DSMZ Medium 1a)											
NCBITaxon:457921	biolink:OrganismTaxon	Massilia varians											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:1401690	biolink:OrganismTaxon	Mycobacterium avium subsp. silvaticum ATCC 49884											
mediadive.medium:645	biolink:ChemicalEntity	MIDDLEBROOK MEDIUM (DSMZ Medium 645)											
NCBITaxon:37931	biolink:OrganismTaxon	Paenarthrobacter ureafaciens											
mediadive.medium:53	biolink:ChemicalEntity	CORYNEBACTERIUM AGAR (DSMZ Medium 53)											
NCBITaxon:2161	biolink:OrganismTaxon	Methanobacterium bryantii											
mediadive.medium:825	biolink:ChemicalEntity	METHANOBACTERIUM II MEDIUM (DSMZ Medium 825)											
NCBITaxon:71864	biolink:OrganismTaxon	Herpetosiphon sp.											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:52689	biolink:OrganismTaxon	Acetobacterium bakii											
mediadive.medium:900	biolink:ChemicalEntity	ACETOBACTERIUM TUNDRAE MEDIUM (DSMZ Medium 900)											
NCBITaxon:562	biolink:OrganismTaxon	Escherichia coli											
mediadive.medium:381	biolink:ChemicalEntity	LB (Luria-Bertani) MEDIUM (DSMZ Medium 381)											
NCBITaxon:588932	biolink:OrganismTaxon	Brevundimonas naejangsanensis											
mediadive.medium:1	biolink:ChemicalEntity	NUTRIENT AGAR (DSMZ Medium 1)											
NCBITaxon:285983	biolink:OrganismTaxon	Mesobacillus subterraneus											
mediadive.medium:220	biolink:ChemicalEntity	CASO AGAR (MERCK 105458) (DSMZ Medium 220)											
NCBITaxon:33025	biolink:OrganismTaxon	Phascolarctobacterium faecium											
mediadive.medium:104c	biolink:ChemicalEntity	PY + X MEDIUM (N2/CO2) (DSMZ Medium 104c)											
NCBITaxon:573	biolink:OrganismTaxon	Klebsiella pneumoniae											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:1926584	biolink:OrganismTaxon	Nitrincola sp.											
mediadive.medium:1472	biolink:ChemicalEntity	MODIFIED TRYPTONE SOY BROTH (DSMZ Medium 1472)											
NCBITaxon:1541174	biolink:OrganismTaxon	Brachybacterium hainanense											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:1409	biolink:OrganismTaxon	Bacillus sp. (in: firmicutes)											
mediadive.medium:220	biolink:ChemicalEntity	CASO AGAR (MERCK 105458) (DSMZ Medium 220)											
NCBITaxon:1404245	biolink:OrganismTaxon	Corynebacterium glyciniphilum AJ 3170											
mediadive.medium:535a	biolink:ChemicalEntity	TRYPTICASE SOY BROTH AGAR+BLOOD (DSMZ Medium 535a)											
NCBITaxon:1038014	biolink:OrganismTaxon	Aquimarina amphilecti											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:388413	biolink:OrganismTaxon	Algoriphagus machipongonensis											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:33995	biolink:OrganismTaxon	Komagataeibacter europaeus											
mediadive.medium:1430	biolink:ChemicalEntity	GLUCONACETOBACTER MEDIUM (DSMZ Medium 1430)											
NCBITaxon:489703	biolink:OrganismTaxon	Solimonas aquatica											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:1453497	biolink:OrganismTaxon	Kosmotoga arenicorallina S304											
mediadive.medium:284	biolink:ChemicalEntity	KOSMOTOGA MEDIUM (DSMZ Medium 284)											
NCBITaxon:1923	biolink:OrganismTaxon	Streptomyces phaeochromogenes											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:68179	biolink:OrganismTaxon	Streptomyces bacillaris											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:1358	biolink:OrganismTaxon	Lactococcus lactis											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:306	biolink:OrganismTaxon	Pseudomonas sp.											
mediadive.medium:1a	biolink:ChemicalEntity	REACTIVATION WITH LIQUID MEDIUM 1 (DSMZ Medium 1a)											
NCBITaxon:56	biolink:OrganismTaxon	Sorangium cellulosum											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:34	biolink:OrganismTaxon	Myxococcus xanthus											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:33	biolink:OrganismTaxon	Myxococcus fulvus											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:184914	biolink:OrganismTaxon	Corallococcus coralloides											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:662478	biolink:OrganismTaxon	Haloferax denitrificans ATCC 35960											
mediadive.medium:372	biolink:ChemicalEntity	HALOBACTERIA MEDIUM (DSMZ Medium 372)											
NCBITaxon:43	biolink:OrganismTaxon	Cystobacter fuscus											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:500632	biolink:OrganismTaxon	[Clostridium] nexile DSM 1787											
mediadive.medium:110	biolink:ChemicalEntity	CHOPPED MEAT MEDIUM WITH CARBOHYDRATES (DSMZ Medium 110)											
NCBITaxon:1497	biolink:OrganismTaxon	Clostridium formicaceticum											
mediadive.medium:14	biolink:ChemicalEntity	CLOSTRIDIUM FORMICOACETICUM MEDIUM (DSMZ Medium 14)											
NCBITaxon:658167	biolink:OrganismTaxon	Candidimonas bauzanensis											
mediadive.medium:830c	biolink:ChemicalEntity	REACTIVATION WITH LIQUID MEDIUM 830 (DSMZ Medium 830c)											
NCBITaxon:651	biolink:OrganismTaxon	Aeromonas media											
mediadive.medium:1a	biolink:ChemicalEntity	REACTIVATION WITH LIQUID MEDIUM 1 (DSMZ Medium 1a)											
NCBITaxon:1931	biolink:OrganismTaxon	Streptomyces sp.											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:75310	biolink:OrganismTaxon	Rhodanobacter lindaniclasticus											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:195	biolink:OrganismTaxon	Campylobacter coli											
mediadive.medium:693	biolink:ChemicalEntity	COLUMBIA BLOOD MEDIUM (DSMZ Medium 693)											
NCBITaxon:654838	biolink:OrganismTaxon	Fontibacter flavus											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:1993	biolink:OrganismTaxon	Actinomadura madurae											
mediadive.medium:425	biolink:ChemicalEntity	OATMEAL AGAR (DSMZ Medium 425)											
NCBITaxon:83455	biolink:OrganismTaxon	Myxococcus stipitatus											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:33	biolink:OrganismTaxon	Myxococcus fulvus											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:83462	biolink:OrganismTaxon	Corallococcus exiguus											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:184914	biolink:OrganismTaxon	Corallococcus coralloides											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:41986	biolink:OrganismTaxon	Agromyces mediolanus											
mediadive.medium:1	biolink:ChemicalEntity	NUTRIENT AGAR (DSMZ Medium 1)											
NCBITaxon:2226	biolink:OrganismTaxon	Methanococcoides methylutens											
mediadive.medium:141c	biolink:ChemicalEntity	METHANOCOCCOIDES MEDIUM (DSMZ Medium 141c)											
NCBITaxon:562	biolink:OrganismTaxon	Escherichia coli											
mediadive.medium:381	biolink:ChemicalEntity	LB (Luria-Bertani) MEDIUM (DSMZ Medium 381)											
NCBITaxon:453591	biolink:OrganismTaxon	Ignicoccus hospitalis KIN4/I											
mediadive.medium:897	biolink:ChemicalEntity	IGNICOCCUS MEDIUM (DSMZ Medium 897)											
NCBITaxon:115852	biolink:OrganismTaxon	Chlorobaculum thiosulfatiphilum											
mediadive.medium:29	biolink:ChemicalEntity	PFENNIG'S MEDIUM II (modified 1988, for green sulfur bacteria) (DSMZ Medium 29)											
NCBITaxon:1409	biolink:OrganismTaxon	Bacillus sp. (in: firmicutes)											
mediadive.medium:6	biolink:ChemicalEntity	ALLANTOIN MINERAL MEDIUM (DSMZ Medium 6)											
NCBITaxon:1407	biolink:OrganismTaxon	Peribacillus psychrosaccharolyticus											
mediadive.medium:220	biolink:ChemicalEntity	CASO AGAR (MERCK 105458) (DSMZ Medium 220)											
NCBITaxon:372655	biolink:OrganismTaxon	Nocardiopsis terrae											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:2661628	biolink:OrganismTaxon	Bifidobacterium platyrrhinorum											
mediadive.medium:58	biolink:ChemicalEntity	BIFIDOBACTERIUM MEDIUM (DSMZ Medium 58)											
NCBITaxon:2108	biolink:OrganismTaxon	Mycoplasma sp.											
mediadive.medium:1076b	biolink:ChemicalEntity	SP4-Z MEDIUM (DSMZ Medium 1076b)											
NCBITaxon:1282	biolink:OrganismTaxon	Staphylococcus epidermidis											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:58172	biolink:OrganismTaxon	Paenibacillus sp.											
mediadive.medium:220	biolink:ChemicalEntity	CASO AGAR (MERCK 105458) (DSMZ Medium 220)											
NCBITaxon:1549892	biolink:OrganismTaxon	Bradyrhizobium kavangense											
mediadive.medium:98	biolink:ChemicalEntity	RHIZOBIUM MEDIUM (DSMZ Medium 98)											
NCBITaxon:1270	biolink:OrganismTaxon	Micrococcus luteus											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:257440	biolink:OrganismTaxon	Pleomorphomonas koreensis											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:67345	biolink:OrganismTaxon	Streptomyces prasinus											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:1276229	biolink:OrganismTaxon	Spiroplasma syrphidicola EA-1											
mediadive.medium:1076b	biolink:ChemicalEntity	SP4-Z MEDIUM (DSMZ Medium 1076b)											
NCBITaxon:149	biolink:OrganismTaxon	Spirochaeta halophila											
mediadive.medium:754	biolink:ChemicalEntity	INORGANIC SALTS-MALTOSE MEDIUM (DSMZ Medium 754)											
NCBITaxon:587851	biolink:OrganismTaxon	Pseudomonas chlororaphis subsp. aureofaciens											
mediadive.medium:1	biolink:ChemicalEntity	NUTRIENT AGAR (DSMZ Medium 1)											
NCBITaxon:33	biolink:OrganismTaxon	Myxococcus fulvus											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:33	biolink:OrganismTaxon	Myxococcus fulvus											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:83462	biolink:OrganismTaxon	Corallococcus exiguus											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:184914	biolink:OrganismTaxon	Corallococcus coralloides											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:184914	biolink:OrganismTaxon	Corallococcus coralloides											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:1772	biolink:OrganismTaxon	Mycolicibacterium smegmatis											
mediadive.medium:354	biolink:ChemicalEntity	LÖWENSTEIN-JENSEN MEDIUM (DSMZ Medium 354)											
NCBITaxon:1877	biolink:OrganismTaxon	Micromonospora echinospora											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:37637	biolink:OrganismTaxon	Corynebacterium pseudodiphtheriticum											
mediadive.medium:215b	biolink:ChemicalEntity	BHI MEDIUM WITH ADDITIONAL GLUCOSE (DSMZ Medium 215b)											
NCBITaxon:1570	biolink:OrganismTaxon	Halobacillus halophilus											
mediadive.medium:123	biolink:ChemicalEntity	MARINE AGAR (DSMZ Medium 123)											
NCBITaxon:363870	biolink:OrganismTaxon	Heyndrickxia ginsengihumi											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:86665	biolink:OrganismTaxon	Halalkalibacterium halodurans											
mediadive.medium:31	biolink:ChemicalEntity	ALKALINE NUTRIENT AGAR (DSMZ Medium 31)											
NCBITaxon:474953	biolink:OrganismTaxon	Telmatobacter bradus											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:272131	biolink:OrganismTaxon	Nostoc punctiforme											
mediadive.medium:1592	biolink:ChemicalEntity	CYANOBACTERIA MEDIUM BG11 - (DSMZ Medium 1592)											
NCBITaxon:1150674	biolink:OrganismTaxon	Desulfurococcus amylolyticus Z-533											
mediadive.medium:395	biolink:ChemicalEntity	DESULFUROCOCCUS MEDIUM (DSMZ Medium 395)											
NCBITaxon:1763541	biolink:OrganismTaxon	Actinomadura gamaensis											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:1783498	biolink:OrganismTaxon	Phytoactinopolyspora alkaliphila											
mediadive.medium:535	biolink:ChemicalEntity	TRYPTICASE SOY BROTH AGAR (DSMZ Medium 535)											
NCBITaxon:1608996	biolink:OrganismTaxon	Pseudomonas helleri											
mediadive.medium:1	biolink:ChemicalEntity	NUTRIENT AGAR (DSMZ Medium 1)											
NCBITaxon:45972	biolink:OrganismTaxon	Staphylococcus pasteuri											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:90909	biolink:OrganismTaxon	Thermococcus waiotapuensis											
mediadive.medium:934	biolink:ChemicalEntity	THERMOCOCCUS WAIOTAPUENSE MEDIUM (DSMZ Medium 934)											
NCBITaxon:1931	biolink:OrganismTaxon	Streptomyces sp.											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:68232	biolink:OrganismTaxon	Streptomyces lusitanus											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:1283	biolink:OrganismTaxon	Staphylococcus haemolyticus											
mediadive.medium:53	biolink:ChemicalEntity	CORYNEBACTERIUM AGAR (DSMZ Medium 53)											
NCBITaxon:999552	biolink:OrganismTaxon	Leisingera methylohalidivorans DSM 14336											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:53417	biolink:OrganismTaxon	Lonepinella koalarum											
mediadive.medium:429	biolink:ChemicalEntity	COLUMBIA BLOOD AGAR (DSMZ Medium 429)											
NCBITaxon:424797	biolink:OrganismTaxon	Nocardioides terrigena											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:1831	biolink:OrganismTaxon	Rhodococcus sp. (in: high G+C Gram-positive bacteria)											
mediadive.medium:535	biolink:ChemicalEntity	TRYPTICASE SOY BROTH AGAR (DSMZ Medium 535)											
NCBITaxon:230361	biolink:OrganismTaxon	Methanobrevibacter millerae											
mediadive.medium:119	biolink:ChemicalEntity	METHANOBACTERIUM MEDIUM (DSMZ Medium 119)											
NCBITaxon:1270	biolink:OrganismTaxon	Micrococcus luteus											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:1331682	biolink:OrganismTaxon	Brachybacterium ginsengisoli											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:1305674	biolink:OrganismTaxon	Parapedobacter pyrenivorans											
mediadive.medium:535	biolink:ChemicalEntity	TRYPTICASE SOY BROTH AGAR (DSMZ Medium 535)											
NCBITaxon:643673	biolink:OrganismTaxon	Paenochrobactrum gallinarii											
mediadive.medium:220	biolink:ChemicalEntity	CASO AGAR (MERCK 105458) (DSMZ Medium 220)											
NCBITaxon:1906	biolink:OrganismTaxon	Streptomyces fradiae											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:760192	biolink:OrganismTaxon	Haliscomenobacter hydrossis DSM 1100											
mediadive.medium:134	biolink:ChemicalEntity	HALISCOMENOBACTER MEDIUM (DSMZ Medium 134)											
NCBITaxon:50338	biolink:OrganismTaxon	Rhizobium sullae											
mediadive.medium:98	biolink:ChemicalEntity	RHIZOBIUM MEDIUM (DSMZ Medium 98)											
NCBITaxon:1828	biolink:OrganismTaxon	Rhodococcus fascians											
mediadive.medium:535	biolink:ChemicalEntity	TRYPTICASE SOY BROTH AGAR (DSMZ Medium 535)											
NCBITaxon:54	biolink:OrganismTaxon	Nannocystis exedens											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:54	biolink:OrganismTaxon	Nannocystis exedens											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:83462	biolink:OrganismTaxon	Corallococcus exiguus											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:83462	biolink:OrganismTaxon	Corallococcus exiguus											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:28038	biolink:OrganismTaxon	Latilactobacillus curvatus											
mediadive.medium:11	biolink:ChemicalEntity	MRS MEDIUM (DSMZ Medium 11)											
NCBITaxon:1121405	biolink:OrganismTaxon	Desulfococcus multivorans DSM 2059											
mediadive.medium:193	biolink:ChemicalEntity	DESULFOBACTER MEDIUM (DSMZ Medium 193)											
NCBITaxon:45	biolink:OrganismTaxon	Melittangium lichenicola											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:1725	biolink:OrganismTaxon	Corynebacterium xerosis											
mediadive.medium:215	biolink:ChemicalEntity	BHI MEDIUM (DSMZ Medium 215)											
NCBITaxon:35755	biolink:OrganismTaxon	Corynebacterium kutscheri											
mediadive.medium:240	biolink:ChemicalEntity	CORYNEBACTERIUM MEDIUM WITH BLOOD (DSMZ Medium 240)											
NCBITaxon:94626	biolink:OrganismTaxon	Brucella tritici											
mediadive.medium:1	biolink:ChemicalEntity	NUTRIENT AGAR (DSMZ Medium 1)											
NCBITaxon:523742	biolink:OrganismTaxon	Marinobacter santoriniensis											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:1459942	biolink:OrganismTaxon	Streptomyces maoxianensis											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:1346286	biolink:OrganismTaxon	Dysgonomonas macrotermitis											
mediadive.medium:78	biolink:ChemicalEntity	CHOPPED MEAT MEDIUM (DSMZ Medium 78)											
NCBITaxon:861445	biolink:OrganismTaxon	Psychrobacter sanguinis											
mediadive.medium:693	biolink:ChemicalEntity	COLUMBIA BLOOD MEDIUM (DSMZ Medium 693)											
NCBITaxon:109325	biolink:OrganismTaxon	Pelospora glutarica											
mediadive.medium:298	biolink:ChemicalEntity	PELOBACTER PROPIONICUS MEDIUM (FRESHWATER) (DSMZ Medium 298)											
